Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
7701,32,1.01926125,245,6571,N,53.3333333333333,0,93
7093,33,1.00262025,241,7701,N,55,0,93
6737,34,1.00262025,241,7093,N,56.6666666666667,0,93
7025,35,1.0733445,258,6737,N,58.3333333333333,0,93
7106,36,1.00262025,241,7025,N,60,0,93
6902,37,1.0899855,262,7106,N,61.6666666666667,0,93
7099,38,1.131588,272,6902,N,63.3333333333333,0,93
7905,39,1.1565495,278,7099,N,65,0,93
8081,40,1.07750475,259,7905,N,66.6666666666667,0,93
8499,41,1.1565495,278,8081,N,68.3333333333333,0,93
9200,42,1.131588,272,8499,N,70,0,93
8388,43,1.07750475,259,9200,N,71.6666666666667,0,93
8260,44,1.181511,284,8388,N,73.3333333333333,0,93
8948,45,1.22727375,295,8260,N,75,0,93
8731,46,1.21895325,293,8948,N,76.6666666666667,0,93
9378,47,1.1399085,274,8731,N,78.3333333333333,0,93
10441,48,1.16487,280,9378,N,80,0,93
9673,49,1.1565495,278,10441,N,81.6666666666667,0,93
10800,50,1.12742775,271,9673,N,83.3333333333333,0,93
9771,51,1.06086375,255,10800,N,85,0,93
10187,52,1.0234215,246,9771,N,86.6666666666667,0,93
10436,53,1.0733445,258,10187,N,88.3333333333333,0,93
9626,54,1.01094075,243,10436,N,90,0,93
11266,55,0.94437675,227,9626,N,91.6666666666667,0,93
11473,56,0.981819,236,11266,N,93.3333333333333,0,93
11323,57,1.065024,256,11473,N,95,0,93
11931,58,1.1066265,266,11323,N,96.6666666666667,0,93
11269,59,1.081665,260,11931,N,98.3333333333333,0,93
11158,60,1.114947,268,11269,N,100,0,93
11359,61,1.114947,268,11158,N,101.666666666667,0,93
11301,62,1.01094075,243,11359,N,103.333333333333,0,93
13615,63,1.01926125,245,11301,N,105,0,93
13226,64,1.21063275,291,13615,N,106.666666666667,0,93
13038,65,1.30215825,313,13226,N,108.333333333333,0,93
12798,66,1.18567125,285,13038,N,110,0,93
14042,67,1.07750475,259,12798,N,111.666666666667,0,93
14056,68,1.1565495,278,14042,N,113.333333333333,0,93
13191,69,1.26055575,303,14056,N,115,0,93
12954,70,1.25223525,301,13191,N,116.666666666667,0,93
2891,0,0.981819,236,NA,N,0,0,94
2815,1,1.02758175,247,2891,N,1.66666666666667,0,94
2696,2,1.0567035,254,2815,N,3.33333333333333,0,94
2960,3,1.06918425,257,2696,N,5,0,94
3089,4,1.10246625,265,2960,N,6.66666666666667,0,94
2831,5,1.12742775,271,3089,N,8.33333333333333,0,94
2115,6,1.2064725,290,2831,N,10,0,94
2903,7,1.24391475,299,2115,N,11.6666666666667,0,94
3897,8,1.2896775,310,2903,N,13.3333333333333,0,94
4113,9,1.34376075,323,3897,N,15,0,94
4182,10,1.2064725,290,4113,N,16.6666666666667,0,94
3988,11,1.2730365,306,4182,N,18.3333333333333,0,94
4255,12,1.36872225,329,3988,N,20,0,94
3704,13,1.39368375,335,4255,N,21.6666666666667,0,94
3457,14,1.3728825,330,3704,N,23.3333333333333,0,94
4245,15,1.41864525,341,3457,N,25,0,94
5003,16,1.4061645,338,4245,N,26.6666666666667,0,94
4894,17,1.46024775,351,5003,N,28.3333333333333,0,94
5211,18,1.46856825,353,4894,N,30,0,94
5020,19,1.4727285,354,5211,N,31.6666666666667,0,94
5278,20,1.46024775,351,5020,N,33.3333333333333,0,94
5048,21,1.51017075,363,5278,N,35,0,94
5440,22,1.50185025,361,5048,N,36.6666666666667,0,94
5108,23,1.53513225,369,5440,N,38.3333333333333,0,94
6508,24,1.547613,372,5108,N,40,0,94
6109,25,1.56841425,377,6508,N,41.6666666666667,0,94
5684,26,1.6058565,386,6109,N,43.3333333333333,0,94
6247,27,1.60169625,385,5684,N,45,0,94
6332,28,1.7057025,410,6247,N,46.6666666666667,0,94
6300,29,1.70154225,409,6332,N,48.3333333333333,0,94
6249,30,1.73482425,417,6300,N,50,0,94
6666,31,1.78474725,429,6249,N,51.6666666666667,0,94
7816,32,1.880433,452,6666,N,53.3333333333333,0,94
7563,33,2.1050865,506,7816,N,55,0,94
6844,34,2.20909275,531,7563,N,56.6666666666667,0,94
7532,35,1.95947775,471,6844,N,58.3333333333333,0,94
7669,36,2.32974,560,7532,N,60,0,94
7333,37,2.50863075,603,7669,N,61.6666666666667,0,94
7525,38,2.69168175,647,7333,N,63.3333333333333,0,94
8000,39,2.7873675,670,7525,N,65,0,94
8176,40,1.2896775,310,8000,Y,66.6666666666667,1,94
8732,41,1.41864525,341,8176,N,68.3333333333333,1,94
9293,42,1.51849125,365,8732,N,70,1,94
8670,43,1.6058565,386,9293,N,71.6666666666667,1,94
8350,44,1.64329875,395,8670,N,73.3333333333333,1,94
9082,45,1.64329875,395,8350,N,75,1,94
8907,46,1.66826025,401,9082,N,76.6666666666667,1,94
9452,47,1.763946,424,8907,N,78.3333333333333,1,94
2861,0,0.81956925,197,NA,N,0,0,95
2760,1,0.80292825,193,2861,N,1.66666666666667,0,95
3068,4,0.82788975,199,2760,N,6.66666666666667,0,95
2770,5,1.21063275,291,3068,N,8.33333333333333,0,95
2103,6,1.314639,316,2770,N,10,0,95
2869,7,1.16070975,279,2103,N,11.6666666666667,0,95
3833,8,1.2563955,302,2869,N,13.3333333333333,0,95
4057,9,1.1898315,286,3833,N,15,0,95
4152,10,1.20231225,289,4057,N,16.6666666666667,0,95
3923,11,1.31047875,315,4152,N,18.3333333333333,0,95
4238,12,1.35208125,325,3923,N,20,0,95
3639,13,1.397844,336,4238,N,21.6666666666667,0,95
3396,14,1.50185025,361,3639,N,23.3333333333333,0,95
4140,15,1.414485,340,3396,N,25,0,95
4976,16,1.381203,332,4140,N,26.6666666666667,0,95
4850,17,1.61833725,389,4976,N,28.3333333333333,0,95
5201,18,1.730664,416,4850,N,30,0,95
4972,19,1.8554715,446,5201,N,31.6666666666667,0,95
5268,20,1.897074,456,4972,N,33.3333333333333,0,95
5006,21,1.930356,464,5268,N,35,0,95
5429,22,2.046843,492,5006,N,36.6666666666667,0,95
5047,23,1.9053945,458,5429,N,38.3333333333333,0,95
6497,24,2.02604175,487,5047,N,40,0,95
6053,25,2.39214375,575,6497,N,41.6666666666667,0,95
5673,26,1.26887625,305,6053,Y,43.3333333333333,1,95
6191,27,1.23559425,297,5673,N,45,1,95
6251,28,1.27719675,307,6191,N,46.6666666666667,1,95
6266,29,1.27719675,307,6251,N,48.3333333333333,1,95
6177,30,1.35208125,325,6266,N,50,1,95
6654,31,1.41032475,339,6177,N,51.6666666666667,1,95
7803,32,1.40200425,337,6654,N,53.3333333333333,1,95
7527,33,1.3895235,334,7803,N,55,1,95
6820,34,1.44360675,347,7527,N,56.6666666666667,1,95
7493,35,1.414485,340,6820,N,58.3333333333333,1,95
7647,36,1.58505525,381,7493,N,60,1,95
7289,37,1.63497825,393,7647,N,61.6666666666667,1,95
7489,38,1.68490125,405,7289,N,63.3333333333333,1,95
7989,39,1.7057025,410,7489,N,65,1,95
8164,40,1.75146525,421,7989,N,66.6666666666667,1,95
8703,41,1.8554715,446,8164,N,68.3333333333333,1,95
9282,42,1.76810625,425,8703,N,70,1,95
8639,43,1.79306775,431,9282,N,71.6666666666667,1,95
8397,44,1.99275975,479,8639,N,73.3333333333333,1,95
9102,45,1.95115725,469,8397,N,75,1,95
8946,46,1.980279,476,9102,N,76.6666666666667,1,95
9474,47,1.8554715,446,8946,N,78.3333333333333,1,95
10606,48,1.90955475,459,9474,N,80,1,95
9938,49,1.880433,452,10606,N,81.6666666666667,1,95
10898,50,1.946997,468,9938,N,83.3333333333333,1,95
10015,51,1.95947775,471,10898,N,85,1,95
10294,52,1.913715,460,10015,N,86.6666666666667,1,95
10660,53,1.8721125,450,10294,N,88.3333333333333,1,95
9868,54,1.797228,432,10660,N,90,1,95
11925,55,1.9220355,462,9868,N,91.6666666666667,1,95
12188,56,1.93451625,465,11925,N,93.3333333333333,1,95
12206,57,1.9053945,458,12188,N,95,1,95
12624,58,2.11756725,509,12206,N,96.6666666666667,1,95
12089,59,1.930356,464,12624,N,98.3333333333333,1,95
11935,60,1.9053945,458,12089,N,100,1,95
12098,61,1.9719585,474,11935,N,101.666666666667,1,95
12599,62,1.94283675,467,12098,N,103.333333333333,1,95
13995,63,1.9386765,466,12599,N,105,1,95
13740,64,1.91787525,461,13995,N,106.666666666667,1,95
14371,65,1.980279,476,13740,N,108.333333333333,1,95
13019,66,1.930356,464,14371,N,110,1,95
14750,67,1.90955475,459,13019,N,111.666666666667,1,95
14768,68,1.98443925,477,14750,N,113.333333333333,1,95
13873,69,2.046843,492,14768,N,115,1,95
14751,70,2.0052405,482,13873,N,116.666666666667,1,95
2701,0,0.931896,224,NA,N,0,0,96
2715,1,0.715563,172,2701,N,1.66666666666667,0,96
2144,4,0.8237295,198,2715,N,6.66666666666667,0,96
2148,5,0.84453075,203,2144,N,8.33333333333333,0,96
2002,6,0.84453075,203,2148,N,10,0,96
2172,7,0.90277425,217,2002,N,11.6666666666667,0,96
3300,8,0.98597925,237,2172,N,13.3333333333333,0,96
3429,9,0.99846,240,3300,N,15,0,96
3202,10,0.98597925,237,3429,N,16.6666666666667,0,96
3331,11,1.11910725,269,3202,N,18.3333333333333,0,96
3646,12,1.131588,272,3331,N,20,0,96
3181,13,1.04422275,251,3646,N,21.6666666666667,0,96
3134,14,1.20231225,289,3181,N,23.3333333333333,0,96
3434,15,1.2730365,306,3134,N,25,0,96
4313,16,1.18567125,285,3434,N,26.6666666666667,0,96
4314,17,1.29383775,311,4313,N,28.3333333333333,0,96
4381,18,1.38536325,333,4314,N,30,0,96
2288,0,1.80138825,433,NA,N,0,0,97
2335,1,1.50185025,361,2288,N,1.66666666666667,0,97
2311,2,1.88459325,453,2335,N,3.33333333333333,0,97
2420,3,0.86117175,207,2311,Y,5,1,97
2416,4,0.91109475,219,2420,N,6.66666666666667,1,97
2304,0,1.04422275,251,NA,N,0,0,98
2355,1,0.9901395,238,2304,N,1.66666666666667,0,98
2328,2,1.1066265,266,2355,N,3.33333333333333,0,98
2444,3,1.22727375,295,2328,N,5,0,98
2530,4,1.27719675,307,2444,N,6.66666666666667,0,98
2450,5,1.21895325,293,2530,N,8.33333333333333,0,98
2038,6,1.45192725,349,2450,N,10,0,98
2336,7,1.39368375,335,2038,N,11.6666666666667,0,98
3441,8,1.0899855,262,2336,N,13.3333333333333,0,98
3645,9,1.481049,356,3441,N,15,0,98
3794,10,1.59337575,383,3645,N,16.6666666666667,0,98
3524,11,1.530972,368,3794,N,18.3333333333333,0,98
3918,12,1.464408,352,3524,N,20,0,98
3298,13,1.597536,384,3918,N,21.6666666666667,0,98
3175,14,1.54345275,371,3298,N,23.3333333333333,0,98
3730,15,1.6890615,406,3175,N,25,0,98
4534,16,1.86795225,449,3730,N,26.6666666666667,0,98
4520,17,1.946997,468,4534,N,28.3333333333333,0,98
4602,18,1.980279,476,4520,N,30,0,98
4802,20,2.1716505,522,4602,N,33.3333333333333,0,98
4585,21,2.0718045,498,4802,N,35,0,98
5323,22,1.20231225,289,4585,Y,36.6666666666667,1,98
4444,23,1.065024,256,5323,N,38.3333333333333,1,98
5559,24,1.098306,264,4444,N,40,1,98
5511,25,1.214793,292,5559,N,41.6666666666667,1,98
5579,26,1.264716,304,5511,N,43.3333333333333,1,98
5754,27,1.4228055,342,5579,N,45,1,98
5797,28,1.41032475,339,5754,N,46.6666666666667,1,98
5783,29,1.49769,360,5797,N,48.3333333333333,1,98
5555,30,1.61001675,387,5783,N,50,1,98
6562,31,1.70154225,409,5555,N,51.6666666666667,1,98
7691,32,1.82634975,439,6562,N,53.3333333333333,1,98
7018,33,1.73482425,417,7691,N,55,1,98
6724,34,2.0218815,486,7018,N,56.6666666666667,1,98
6950,35,1.863792,448,6724,N,58.3333333333333,1,98
7034,36,1.07750475,259,6950,Y,60,2,98
6867,37,1.09414575,263,7034,N,61.6666666666667,2,98
7029,38,1.06918425,257,6867,N,63.3333333333333,2,98
7890,39,1.1066265,266,7029,N,65,2,98
8064,40,1.04422275,251,7890,N,66.6666666666667,2,98
8447,41,1.11910725,269,8064,N,68.3333333333333,2,98
9181,42,1.0733445,258,8447,N,70,2,98
8348,43,1.17735075,283,9181,N,71.6666666666667,2,98
8242,44,1.51849125,365,8348,N,73.3333333333333,2,98
8912,45,1.397844,336,8242,N,75,2,98
8685,46,1.51849125,365,8912,N,76.6666666666667,2,98
9360,47,1.547613,372,8685,N,78.3333333333333,2,98
10396,48,1.86795225,449,9360,N,80,2,98
9559,49,1.94283675,467,10396,N,81.6666666666667,2,98
10762,50,2.00108025,481,9559,N,83.3333333333333,2,98
9716,51,2.0385225,490,10762,N,85,2,98
10191,52,1.098306,264,9716,Y,86.6666666666667,3,98
10459,53,1.098306,264,10191,N,88.3333333333333,3,98
9630,54,1.381203,332,10459,N,90,3,98
11296,55,1.31047875,315,9630,N,91.6666666666667,3,98
11514,56,1.3396005,322,11296,N,93.3333333333333,3,98
2361,0,0.80292825,193,NA,N,0,0,99
2378,1,0.88613325,213,2361,N,1.66666666666667,0,99
2351,2,0.80292825,193,2378,N,3.33333333333333,0,99
2474,3,0.78628725,189,2351,N,5,0,99
2548,4,0.86949225,209,2474,N,6.66666666666667,0,99
2487,5,0.9734985,234,2548,N,8.33333333333333,0,99
2046,6,0.915255,220,2487,N,10,0,99
2424,7,0.99429975,239,2046,N,11.6666666666667,0,99
3498,8,0.96101775,231,2424,N,13.3333333333333,0,99
3694,9,1.0067805,242,3498,N,15,0,99
3852,10,1.01926125,245,3694,N,16.6666666666667,0,99
3575,11,1.01094075,243,3852,N,18.3333333333333,0,99
3985,12,1.07750475,259,3575,N,20,0,99
3325,13,1.13574825,273,3985,N,21.6666666666667,0,99
3192,14,1.1399085,274,3325,N,23.3333333333333,0,99
3797,15,1.17735075,283,3192,N,25,0,99
4584,16,1.181511,284,3797,N,26.6666666666667,0,99
4571,17,1.3562415,326,4584,N,28.3333333333333,0,99
4690,18,1.3728825,330,4571,N,30,0,99
4661,19,1.35208125,325,4690,N,31.6666666666667,0,99
5024,20,1.3396005,322,4661,N,33.3333333333333,0,99
4648,21,1.45192725,349,5024,N,35,0,99
5372,22,1.54345275,371,4648,N,36.6666666666667,0,99
4739,23,1.5725745,378,5372,N,38.3333333333333,0,99
6405,24,1.6557795,398,4739,N,40,0,99
5791,25,1.85963175,447,6405,N,41.6666666666667,0,99
5915,27,1.85963175,447,5791,N,45,0,99
5959,28,1.80138825,433,5915,N,46.6666666666667,0,99
5979,29,2.03436225,489,5959,N,48.3333333333333,0,99
5895,30,1.07750475,259,5979,Y,50,1,99
6596,31,1.181511,284,5895,N,51.6666666666667,1,99
2615,0,0.6739605,162,NA,N,0,0,100
2635,1,0.615717,148,2615,N,1.66666666666667,0,100
2603,2,0.6406785,154,2635,N,3.33333333333333,0,100
2743,3,0.682281,164,2603,N,5,0,100
2901,4,0.715563,172,2743,N,6.66666666666667,0,100
2566,5,0.7238835,174,2901,N,8.33333333333333,0,100
2075,6,0.715563,172,2566,N,10,0,100
2609,7,0.7405245,178,2075,N,11.6666666666667,0,100
3659,8,0.732204,176,2609,N,13.3333333333333,0,100
3894,9,0.7738065,186,3659,N,15,0,100
4044,10,0.80292825,193,3894,N,16.6666666666667,0,100
3738,11,0.7904475,190,4044,N,18.3333333333333,0,100
4133,12,0.865332,208,3738,N,20,0,100
3456,13,0.8736525,210,4133,N,21.6666666666667,0,100
3276,14,0.9235755,222,3456,N,23.3333333333333,0,100
3978,15,0.94437675,227,3276,N,25,0,100
4825,16,0.9901395,238,3978,N,26.6666666666667,0,100
4673,17,1.015101,244,4825,N,28.3333333333333,0,100
5172,18,1.04422275,251,4673,N,30,0,100
4823,19,1.07750475,259,5172,N,31.6666666666667,0,100
5153,20,1.0400625,250,4823,N,33.3333333333333,0,100
4827,21,1.015101,244,5153,N,35,0,100
5398,22,1.03590225,249,4827,N,36.6666666666667,0,100
4882,23,1.13574825,273,5398,N,38.3333333333333,0,100
6444,24,1.16070975,279,4882,N,40,0,100
5909,25,1.131588,272,6444,N,41.6666666666667,0,100
5646,26,1.4061645,338,5909,N,43.3333333333333,0,100
6042,27,1.281357,308,5646,N,45,0,100
6105,28,1.41864525,341,6042,N,46.6666666666667,0,100
6113,29,1.6641,400,6105,N,48.3333333333333,0,100
6016,30,1.7556255,422,6113,N,50,0,100
6623,31,2.0718045,498,6016,N,51.6666666666667,0,100
7772,32,1.9885995,478,6623,N,53.3333333333333,0,100
7328,33,1.1066265,266,7772,Y,55,1,100
6784,34,1.048383,252,7328,N,56.6666666666667,1,100
3111,0,1.67658075,403,NA,N,0,0,101
2927,1,1.62665775,391,3111,N,1.66666666666667,0,101
2962,2,1.813869,436,2927,N,3.33333333333333,0,101
2392,4,1.81802925,437,2962,N,6.66666666666667,0,101
3001,5,0.9901395,238,2392,Y,8.33333333333333,1,101
2157,6,1.0067805,242,3001,N,10,1,101
2981,7,1.00262025,241,2157,N,11.6666666666667,1,101
3998,8,1.0567035,254,2981,N,13.3333333333333,1,101
2873,0,0.99846,240,NA,N,0,0,102
2780,1,0.96933825,233,2873,N,1.66666666666667,0,102
2678,2,1.01926125,245,2780,N,3.33333333333333,0,102
2916,3,1.12742775,271,2678,N,5,0,102
3071,4,1.21063275,291,2916,N,6.66666666666667,0,102
2774,5,1.24391475,299,3071,N,8.33333333333333,0,102
2105,6,1.26887625,305,2774,N,10,0,102
2875,7,1.214793,292,2105,N,11.6666666666667,0,102
3846,8,1.29383775,311,2875,N,13.3333333333333,0,102
4065,9,1.21063275,291,3846,N,15,0,102
4157,10,1.281357,308,4065,N,16.6666666666667,0,102
3934,11,1.28551725,309,4157,N,18.3333333333333,0,102
4242,12,1.27719675,307,3934,N,20,0,102
3650,13,1.297998,312,4242,N,21.6666666666667,0,102
3408,14,1.27719675,307,3650,N,23.3333333333333,0,102
4230,15,1.314639,316,3408,N,25,0,102
4984,16,1.297998,312,4230,N,26.6666666666667,0,102
4860,17,1.3229595,318,4984,N,28.3333333333333,0,102
5203,18,1.38536325,333,4860,N,30,0,102
4981,19,1.33128,320,5203,N,31.6666666666667,0,102
5270,20,1.2896775,310,4981,N,33.3333333333333,0,102
5016,21,1.381203,332,5270,N,35,0,102
5431,22,1.4560875,350,5016,N,36.6666666666667,0,102
5061,23,1.464408,352,5431,N,38.3333333333333,0,102
6500,24,1.41864525,341,5061,N,40,0,102
6066,25,1.4893695,358,6500,N,41.6666666666667,0,102
5676,26,1.447767,348,6066,N,43.3333333333333,0,102
6204,27,1.5226515,366,5676,N,45,0,102
6268,28,1.51849125,365,6204,N,46.6666666666667,0,102
6278,29,1.580895,380,6268,N,48.3333333333333,0,102
6195,30,1.59337575,383,6278,N,50,0,102
6657,31,1.564254,376,6195,N,51.6666666666667,0,102
7806,32,1.65993975,399,6657,N,53.3333333333333,0,102
7538,33,1.65161925,397,7806,N,55,0,102
6824,34,1.68490125,405,7538,N,56.6666666666667,0,102
7503,35,1.6890615,406,6824,N,58.3333333333333,0,102
7653,36,1.71818325,413,7503,N,60,0,102
7301,37,1.680741,404,7653,N,61.6666666666667,0,102
7499,38,1.714023,412,7301,N,63.3333333333333,0,102
7992,39,1.70154225,409,7499,N,65,0,102
8167,40,1.6058565,386,7992,N,66.6666666666667,0,102
8713,41,1.5226515,366,8167,N,68.3333333333333,0,102
9286,42,1.60169625,385,8713,N,70,0,102
8649,43,1.514331,364,9286,N,71.6666666666667,0,102
8406,44,1.8221895,438,8649,N,73.3333333333333,0,102
9105,45,2.13420825,513,8406,N,75,0,102
8953,46,2.2548555,542,9105,N,76.6666666666667,0,102
2268,0,1.29383775,311,NA,N,0,0,103
2308,1,1.4228055,342,2268,N,1.66666666666667,0,103
2292,2,1.49769,360,2308,N,3.33333333333333,0,103
2410,3,1.50185025,361,2292,N,5,0,103
2356,4,1.647459,396,2410,N,6.66666666666667,0,103
2415,5,1.6391385,394,2356,N,8.33333333333333,0,103
2028,6,1.75146525,421,2415,N,10,0,103
2277,7,1.81802925,437,2028,N,11.6666666666667,0,103
3391,8,1.83051,440,2277,N,13.3333333333333,0,103
3583,9,1.85131125,445,3391,N,15,0,103
3286,10,1.88459325,453,3583,N,16.6666666666667,0,103
3461,11,2.0551635,494,3286,N,18.3333333333333,0,103
3847,12,2.05100325,493,3461,N,20,0,103
3257,13,2.20077225,529,3847,N,21.6666666666667,0,103
3163,14,2.279817,548,3257,N,23.3333333333333,0,103
3656,15,2.63343825,633,3163,N,25,0,103
4471,16,2.745765,660,3656,N,26.6666666666667,0,103
4465,17,2.50863075,603,4471,N,28.3333333333333,0,103
4549,18,2.3547015,566,4465,N,30,0,103
4385,19,2.50031025,601,4549,N,31.6666666666667,0,103
4722,20,1.181511,284,4385,Y,33.3333333333333,1,103
4525,21,1.24391475,299,4722,N,35,1,103
2271,0,1.04422275,251,NA,N,0,0,104
2314,1,1.01926125,245,2271,N,1.66666666666667,0,104
2295,2,1.0733445,258,2314,N,3.33333333333333,0,104
2412,3,1.16070975,279,2295,N,5,0,104
2366,4,1.16487,280,2412,N,6.66666666666667,0,104
2419,5,1.314639,316,2366,N,8.33333333333333,0,104
2029,6,1.18567125,285,2419,N,10,0,104
2282,7,1.2231135,294,2029,N,11.6666666666667,0,104
3394,8,1.27719675,307,2282,N,13.3333333333333,0,104
3587,9,1.181511,284,3394,N,15,0,104
3288,10,1.4893695,358,3587,N,16.6666666666667,0,104
3469,11,1.28551725,309,3288,N,18.3333333333333,0,104
3855,12,1.30215825,313,3469,N,20,0,104
3259,13,1.4061645,338,3855,N,21.6666666666667,0,104
3164,14,1.52681175,367,3259,N,23.3333333333333,0,104
3669,15,1.5226515,366,3164,N,25,0,104
4482,16,1.28551725,309,3669,N,26.6666666666667,0,104
4469,17,1.61001675,387,4482,N,28.3333333333333,0,104
4553,18,1.5060105,362,4469,N,30,0,104
4386,19,1.68490125,405,4553,N,31.6666666666667,0,104
4726,20,1.7389845,418,4386,N,33.3333333333333,0,104
4530,21,1.80138825,433,4726,N,35,0,104
5350,22,1.91787525,461,4530,N,36.6666666666667,0,104
4526,23,2.2714965,546,5350,N,38.3333333333333,0,104
6366,24,2.64175875,635,4526,N,40,0,104
5715,25,2.5710345,618,6366,N,41.6666666666667,0,104
5601,26,2.45870775,591,5715,N,43.3333333333333,0,104
5810,27,2.37550275,571,5601,N,45,0,104
5860,28,1.43528625,345,5810,Y,46.6666666666667,1,104
5858,29,1.447767,348,5860,N,48.3333333333333,1,104
5788,30,1.2896775,310,5858,N,50,1,104
6575,31,1.281357,308,5788,N,51.6666666666667,1,104
7705,32,1.3728825,330,6575,N,53.3333333333333,1,104
7109,33,1.4061645,338,7705,N,55,1,104
6740,34,1.464408,352,7109,N,56.6666666666667,1,104
7040,35,1.381203,332,6740,N,58.3333333333333,1,104
7135,36,1.7223435,414,7040,N,60,1,104
6913,37,1.7556255,422,7135,N,61.6666666666667,1,104
7127,38,1.44360675,347,6913,N,63.3333333333333,1,104
7910,39,1.55177325,373,7127,N,65,1,104
8084,40,1.530972,368,7910,N,66.6666666666667,1,104
8508,41,1.57673475,379,8084,N,68.3333333333333,1,104
9204,42,1.6641,400,8508,N,70,1,104
8401,43,1.6557795,398,9204,N,71.6666666666667,1,104
8263,44,1.85963175,447,8401,N,73.3333333333333,1,104
8956,45,1.7556255,422,8263,N,75,1,104
8745,46,1.9220355,462,8956,N,76.6666666666667,1,104
9382,47,2.30893875,555,8745,N,78.3333333333333,1,104
10446,48,2.296458,552,9382,N,80,1,104
9690,49,1.8554715,446,10446,N,81.6666666666667,1,104
10805,50,0.7238835,174,9690,Y,83.3333333333333,2,104
9786,51,1.1399085,274,10805,N,85,2,104
10463,53,1.0067805,242,9786,N,88.3333333333333,2,104
9632,54,1.0400625,250,10463,N,90,2,104
11305,55,0.965178,232,9632,N,91.6666666666667,2,104
11526,56,1.16070975,279,11305,N,93.3333333333333,2,104
11371,57,1.1565495,278,11526,N,95,2,104
11985,58,1.0400625,250,11371,N,96.6666666666667,2,104
11322,59,1.06918425,257,11985,N,98.3333333333333,2,104
2283,0,1.04422275,251,NA,N,0,0,105
2329,1,1.031742,248,2283,N,1.66666666666667,0,105
2305,2,1.11910725,269,2329,N,3.33333333333333,0,105
2417,3,1.16070975,279,2305,N,5,0,105
2369,4,1.214793,292,2417,N,6.66666666666667,0,105
2425,5,1.3063185,314,2369,N,8.33333333333333,0,105
2031,6,1.347921,324,2425,N,10,0,105
2289,7,1.33128,320,2031,N,11.6666666666667,0,105
3406,8,1.44360675,347,2289,N,13.3333333333333,0,105
3603,9,1.3728825,330,3406,N,15,0,105
3291,10,1.4228055,342,3603,N,16.6666666666667,0,105
3488,11,1.4560875,350,3291,N,18.3333333333333,0,105
3876,12,1.4560875,350,3488,N,20,0,105
3268,13,1.514331,364,3876,N,21.6666666666667,0,105
3167,14,1.56009375,375,3268,N,23.3333333333333,0,105
3687,15,1.614177,388,3167,N,25,0,105
4498,16,1.70154225,409,3687,N,26.6666666666667,0,105
4483,17,1.70154225,409,4498,N,28.3333333333333,0,105
4569,18,1.813869,436,4483,N,30,0,105
4389,19,1.83467025,441,4569,N,31.6666666666667,0,105
4753,20,1.85963175,447,4389,N,33.3333333333333,0,105
4548,21,2.1217275,510,4753,N,35,0,105
5353,22,2.19245175,527,4548,N,36.6666666666667,0,105
4545,23,1.01094075,243,5353,Y,38.3333333333333,1,105
6374,24,1.00262025,241,4545,N,40,1,105
5718,25,1.2397545,298,6374,N,41.6666666666667,1,105
2283,0,1.04422275,251,NA,N,0,0,106
2329,1,1.031742,248,2283,N,1.66666666666667,0,106
2305,2,1.11910725,269,2329,N,3.33333333333333,0,106
2417,3,1.16070975,279,2305,N,5,0,106
2369,4,1.214793,292,2417,N,6.66666666666667,0,106
2425,5,1.3063185,314,2369,N,8.33333333333333,0,106
2031,6,1.347921,324,2425,N,10,0,106
2289,7,1.33128,320,2031,N,11.6666666666667,0,106
3406,8,1.44360675,347,2289,N,13.3333333333333,0,106
3603,9,1.3728825,330,3406,N,15,0,106
3291,10,1.4228055,342,3603,N,16.6666666666667,0,106
3488,11,1.4560875,350,3291,N,18.3333333333333,0,106
3876,12,1.4560875,350,3488,N,20,0,106
3268,13,1.514331,364,3876,N,21.6666666666667,0,106
3167,14,1.56009375,375,3268,N,23.3333333333333,0,106
3687,15,1.614177,388,3167,N,25,0,106
4498,16,1.70154225,409,3687,N,26.6666666666667,0,106
4483,17,1.70154225,409,4498,N,28.3333333333333,0,106
4569,18,1.813869,436,4483,N,30,0,106
4389,19,1.83467025,441,4569,N,31.6666666666667,0,106
4753,20,1.85963175,447,4389,N,33.3333333333333,0,106
4548,21,2.1217275,510,4753,N,35,0,106
5353,22,2.19245175,527,4548,N,36.6666666666667,0,106
4541,23,1.114947,268,5353,Y,38.3333333333333,1,106
6372,24,1.1565495,278,4541,N,40,1,106
5720,25,1.2064725,290,6372,N,41.6666666666667,1,106
5603,26,1.33128,320,5720,N,43.3333333333333,1,106
5829,27,1.37704275,331,5603,N,45,1,106
5869,28,1.580895,380,5829,N,46.6666666666667,1,106
5870,29,1.58505525,381,5869,N,48.3333333333333,1,106
5799,30,1.65161925,397,5870,N,50,1,106
6577,31,1.78474725,429,5799,N,51.6666666666667,1,106
7707,32,1.930356,464,6577,N,53.3333333333333,1,106
7129,33,1.90955475,459,7707,N,55,1,106
6743,34,1.83467025,441,7129,N,56.6666666666667,1,106
7060,35,1.8388305,442,6743,N,58.3333333333333,1,106
7149,36,2.40046425,577,7060,N,60,1,106
6925,37,2.12588775,511,7149,N,61.6666666666667,1,106
7145,38,2.4212655,582,6925,N,63.3333333333333,1,106
7913,39,2.363022,568,7145,N,65,1,106
8087,40,1.01926125,245,7913,Y,66.6666666666667,2,106
