Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
11688,51,0.7072425,170,10978,N,85,0,89
11027,52,0.6406785,154,11688,N,86.6666666666667,0,89
11628,53,0.7072425,170,11027,N,88.3333333333333,0,89
11346,54,0.7072425,170,11628,N,90,0,89
10685,55,0.69476175,167,11346,N,91.6666666666667,0,89
12773,56,0.732204,176,10685,N,93.3333333333333,0,89
12543,57,0.65315925,157,12773,N,95,0,89
13466,62,0.6573195,158,12543,N,103.333333333333,0,89
13454,63,0.698922,168,13466,N,105,0,89
15221,64,0.682281,164,13454,N,106.666666666667,0,89
14841,66,0.599076,144,15221,N,110,0,89
2257,0,0.99429975,239,NA,N,0,0,90
2247,1,0.9734985,234,2257,N,1.66666666666667,0,90
2300,2,0.91109475,219,2247,N,3.33333333333333,0,90
2342,3,0.98597925,237,2300,N,5,0,90
2309,4,0.9734985,234,2342,N,6.66666666666667,0,90
2252,5,1.11078675,267,2309,N,8.33333333333333,0,90
2357,6,1.1066265,266,2252,N,10,0,90
2398,7,0.99846,240,2357,N,11.6666666666667,0,90
3471,8,1.19399175,287,2398,N,13.3333333333333,0,90
2516,0,1.397844,336,NA,N,0,0,91
2468,1,1.530972,368,2516,N,1.66666666666667,0,91
2496,2,1.464408,352,2468,N,3.33333333333333,0,91
2474,3,1.54345275,371,2496,N,5,0,91
2484,4,1.65161925,397,2474,N,6.66666666666667,0,91
2899,5,1.7057025,410,2484,N,8.33333333333333,0,91
2574,6,1.83467025,441,2899,N,10,0,91
2506,7,1.90955475,459,2574,N,11.6666666666667,0,91
3567,8,1.92619575,463,2506,N,13.3333333333333,0,91
4061,9,1.880433,452,3567,N,15,0,91
3996,10,2.00940075,483,4061,N,16.6666666666667,0,91
3837,11,2.046843,492,3996,N,18.3333333333333,0,91
4400,12,2.07596475,499,3837,N,20,0,91
3633,13,2.13420825,513,4400,N,21.6666666666667,0,91
3913,14,2.2714965,546,3633,N,23.3333333333333,0,91
3854,15,2.32974,560,3913,N,25,0,91
4938,16,2.4046245,578,3854,N,26.6666666666667,0,91
5220,17,1.27719675,307,4938,Y,28.3333333333333,1,91
4973,18,1.1565495,278,5220,N,30,1,91
4928,19,1.20231225,289,4973,N,31.6666666666667,1,91
5779,20,1.27719675,307,4928,N,33.3333333333333,1,91
5739,21,1.33544025,321,5779,N,35,1,91
4957,22,1.43528625,345,5739,N,36.6666666666667,1,91
5475,23,1.414485,340,4957,N,38.3333333333333,1,91
7166,24,1.50185025,361,5475,N,40,1,91
6133,25,1.547613,372,7166,N,41.6666666666667,1,91
7060,26,1.5392925,370,6133,N,43.3333333333333,1,91
6798,27,1.514331,364,7060,N,45,1,91
6749,28,1.67658075,403,6798,N,46.6666666666667,1,91
6177,29,1.96779825,473,6749,N,48.3333333333333,1,91
6892,30,2.229894,536,6177,N,50,1,91
6244,31,2.18413125,525,6892,N,51.6666666666667,1,91
7520,32,2.60015625,625,6244,N,53.3333333333333,1,91
8361,33,2.53359225,609,7520,N,55,1,91
7941,34,2.60015625,625,8361,N,56.6666666666667,1,91
7593,35,1.148229,276,7941,Y,58.3333333333333,2,91
8400,36,1.4228055,342,7593,N,60,2,91
8110,37,1.17735075,283,8400,N,61.6666666666667,2,91
7516,38,1.37704275,331,8110,N,63.3333333333333,2,91
8652,39,1.31047875,315,7516,N,65,2,91
9029,40,1.74314475,419,8652,N,66.6666666666667,2,91
8845,41,1.78474725,429,9029,N,68.3333333333333,2,91
9427,42,2.03436225,489,8845,N,70,2,91
9224,43,1.98443925,477,9427,N,71.6666666666667,2,91
9622,44,2.00108025,481,9224,N,73.3333333333333,2,91
9831,45,2.37550275,571,9622,N,75,2,91
2007,0,1.06086375,255,NA,N,0,0,92
2012,1,1.148229,276,2007,N,1.66666666666667,0,92
2003,2,1.20231225,289,2012,N,3.33333333333333,0,92
2001,3,1.32711975,319,2003,N,5,0,92
2000,4,1.264716,304,2001,N,6.66666666666667,0,92
2005,5,1.26055575,303,2000,N,8.33333333333333,0,92
2002,6,1.3229595,318,2005,N,10,0,92
2004,7,1.381203,332,2002,N,11.6666666666667,0,92
3324,8,1.41032475,339,2004,N,13.3333333333333,0,92
3642,9,1.44360675,347,3324,N,15,0,92
3279,10,1.381203,332,3642,N,16.6666666666667,0,92
3326,11,1.4893695,358,3279,N,18.3333333333333,0,92
3333,12,1.44360675,347,3326,N,20,0,92
3331,13,1.50185025,361,3333,N,21.6666666666667,0,92
3439,14,1.431126,344,3331,N,23.3333333333333,0,92
3353,15,1.47688875,355,3439,N,25,0,92
4584,16,1.530972,368,3353,N,26.6666666666667,0,92
4582,17,1.56009375,375,4584,N,28.3333333333333,0,92
4590,18,1.5725745,378,4582,N,30,0,92
4585,19,1.58505525,381,4590,N,31.6666666666667,0,92
4586,20,1.7057025,410,4585,N,33.3333333333333,0,92
2263,0,0.77796675,187,NA,N,0,0,93
2249,1,0.7904475,190,2263,N,1.66666666666667,0,93
2303,2,0.84453075,203,2249,N,3.33333333333333,0,93
2346,3,0.86949225,209,2303,N,5,0,93
2312,4,0.898614,216,2346,N,6.66666666666667,0,93
2293,5,0.92773575,223,2312,N,8.33333333333333,0,93
2377,6,0.9402165,226,2293,N,10,0,93
2401,7,1.03590225,249,2377,N,11.6666666666667,0,93
3474,8,1.015101,244,2401,N,13.3333333333333,0,93
3921,9,1.06086375,255,3474,N,15,0,93
3323,10,1.1066265,266,3921,N,16.6666666666667,0,93
3707,11,1.1232675,270,3323,N,18.3333333333333,0,93
3480,12,1.13574825,273,3707,N,20,0,93
3560,13,1.1232675,270,3480,N,21.6666666666667,0,93
3765,14,1.10246625,265,3560,N,23.3333333333333,0,93
3726,15,1.15238925,277,3765,N,25,0,93
4797,16,1.1731905,282,3726,N,26.6666666666667,0,93
5071,17,1.181511,284,4797,N,28.3333333333333,0,93
4844,18,1.1898315,286,5071,N,30,0,93
4763,19,1.16070975,279,4844,N,31.6666666666667,0,93
5694,20,1.21063275,291,4763,N,33.3333333333333,0,93
5669,21,1.264716,304,5694,N,35,0,93
4832,22,1.29383775,311,5669,N,36.6666666666667,0,93
4815,23,1.21063275,291,4832,N,38.3333333333333,0,93
6937,24,1.314639,316,4815,N,40,0,93
6062,25,1.43528625,345,6937,N,41.6666666666667,0,93
6703,26,1.8221895,438,6062,N,43.3333333333333,0,93
6712,27,1.76810625,425,6703,N,45,0,93
6683,28,2.546073,612,6712,N,46.6666666666667,0,93
6086,29,1.28551725,309,6683,Y,48.3333333333333,1,93
2008,0,0.71140275,171,NA,N,0,0,94
2015,1,0.80292825,193,2008,N,1.66666666666667,0,94
2063,2,0.75300525,181,2015,N,3.33333333333333,0,94
2023,3,0.7904475,190,2063,N,5,0,94
2036,4,0.898614,216,2023,N,6.66666666666667,0,94
2022,5,0.9069345,218,2036,N,8.33333333333333,0,94
2046,6,0.96101775,231,2022,N,10,0,94
2029,7,0.9568575,230,2046,N,11.6666666666667,0,94
3344,8,0.915255,220,2029,N,13.3333333333333,0,94
3727,9,1.00262025,241,3344,N,15,0,94
3282,10,0.99846,240,3727,N,16.6666666666667,0,94
3329,11,0.98597925,237,3282,N,18.3333333333333,0,94
3340,12,1.06086375,255,3329,N,20,0,94
3409,13,1.081665,260,3340,N,21.6666666666667,0,94
3452,14,1.1232675,270,3409,N,23.3333333333333,0,94
3366,15,1.03590225,249,3452,N,25,0,94
4608,16,1.065024,256,3366,N,26.6666666666667,0,94
4878,17,1.06918425,257,4608,N,28.3333333333333,0,94
4637,18,1.14406875,275,4878,N,30,0,94
4597,19,1.148229,276,4637,N,31.6666666666667,0,94
5461,20,1.198152,288,4597,N,33.3333333333333,0,94
5453,21,1.14406875,275,5461,N,35,0,94
4621,22,1.231434,296,5453,N,36.6666666666667,0,94
4589,23,1.19399175,287,4621,N,38.3333333333333,0,94
6431,24,1.26055575,303,4589,N,40,0,94
5955,25,1.3229595,318,6431,N,41.6666666666667,0,94
6414,26,1.31047875,315,5955,N,43.3333333333333,0,94
6444,27,1.3728825,330,6414,N,45,0,94
6387,28,1.414485,340,6444,N,46.6666666666667,0,94
5967,29,1.3396005,322,6387,N,48.3333333333333,0,94
6553,30,1.3396005,322,5967,N,50,0,94
5973,31,1.33544025,321,6553,N,51.6666666666667,0,94
7374,32,1.36040175,327,5973,N,53.3333333333333,0,94
8130,33,1.47688875,355,7374,N,55,0,94
7868,34,1.60169625,385,8130,N,56.6666666666667,0,94
7343,35,1.597536,384,7868,N,58.3333333333333,0,94
8182,36,1.6641,400,7343,N,60,0,94
8045,37,1.5392925,370,8182,N,61.6666666666667,0,94
7351,38,1.78474725,429,8045,N,63.3333333333333,0,94
8583,39,1.72650375,415,7351,N,65,0,94
8964,40,1.7389845,418,8583,N,66.6666666666667,0,94
8773,41,1.7057025,410,8964,N,68.3333333333333,0,94
9351,42,1.59337575,383,8773,N,70,0,94
9147,43,1.45192725,349,9351,N,71.6666666666667,0,94
9547,44,1.514331,364,9147,N,73.3333333333333,0,94
9743,45,1.5226515,366,9547,N,75,0,94
9896,46,1.36040175,327,9743,N,76.6666666666667,0,94
9870,47,1.464408,352,9896,N,78.3333333333333,0,94
10416,48,1.464408,352,9870,N,80,0,94
11849,49,1.5559335,374,10416,N,81.6666666666667,0,94
10724,50,1.51849125,365,11849,N,83.3333333333333,0,94
11440,51,1.42696575,343,10724,N,85,0,94
10351,52,1.4394465,346,11440,N,86.6666666666667,0,94
11279,53,1.51849125,365,10351,N,88.3333333333333,0,94
11194,54,1.49352975,359,11279,N,90,0,94
10569,55,1.464408,352,11194,N,91.6666666666667,0,94
12085,56,1.580895,380,10569,N,93.3333333333333,0,94
12111,57,1.4893695,358,12085,N,95,0,94
12097,58,1.431126,344,12111,N,96.6666666666667,0,94
12064,59,1.38536325,333,12097,N,98.3333333333333,0,94
12931,60,1.49352975,359,12064,N,100,0,94
12957,61,1.5226515,366,12931,N,101.666666666667,0,94
13324,62,1.54345275,371,12957,N,103.333333333333,0,94
13308,63,1.5725745,378,13324,N,105,0,94
14434,64,1.514331,364,13308,N,106.666666666667,0,94
13888,65,1.38536325,333,14434,N,108.333333333333,0,94
14042,66,1.41032475,339,13888,N,110,0,94
13875,67,1.414485,340,14042,N,111.666666666667,0,94
13768,68,1.3728825,330,13875,N,113.333333333333,0,94
13790,69,1.4560875,350,13768,N,115,0,94
15054,70,1.481049,356,13790,N,116.666666666667,0,94
2267,0,0.79460775,191,NA,N,0,0,95
2253,1,0.85285125,205,2267,N,1.66666666666667,0,95
2319,2,0.6906015,166,2253,N,3.33333333333333,0,95
2352,3,0.83621025,201,2319,N,5,0,95
2317,4,0.732204,176,2352,N,6.66666666666667,0,95
2330,5,0.81124875,195,2317,N,8.33333333333333,0,95
2380,6,0.7072425,170,2330,N,10,0,95
2403,7,0.765486,184,2380,N,11.6666666666667,0,95
3477,8,0.798768,192,2403,N,13.3333333333333,0,95
3926,9,0.798768,192,3477,N,15,0,95
3325,10,0.798768,192,3926,N,16.6666666666667,0,95
3710,11,0.7904475,190,3325,N,18.3333333333333,0,95
3484,12,0.78628725,189,3710,N,20,0,95
3562,13,0.81124875,195,3484,N,21.6666666666667,0,95
3770,14,0.7904475,190,3562,N,23.3333333333333,0,95
3730,15,0.765486,184,3770,N,25,0,95
4807,16,0.84453075,203,3730,N,26.6666666666667,0,95
5080,17,0.798768,192,4807,N,28.3333333333333,0,95
4853,18,0.815409,196,5080,N,30,0,95
4772,19,0.82788975,199,4853,N,31.6666666666667,0,95
5700,20,0.648999,156,4772,N,33.3333333333333,0,95
5673,21,0.71972325,173,5700,N,35,0,95
4837,22,0.79460775,191,5673,N,36.6666666666667,0,95
4818,23,0.648999,156,4837,N,38.3333333333333,0,95
6943,24,0.6906015,166,4818,N,40,0,95
6064,25,0.6573195,158,6943,N,41.6666666666667,0,95
6708,26,0.49506975,119,6064,N,43.3333333333333,0,95
6716,27,0.60323625,145,6708,N,45,0,95
6684,28,0.45346725,109,6716,N,46.6666666666667,0,95
6093,29,0.532512,128,6684,N,48.3333333333333,0,95
6791,30,0.66564,160,6093,N,50,0,95
6140,31,0.532512,128,6791,N,51.6666666666667,0,95
7441,32,0.51171075,123,6140,N,53.3333333333333,0,95
8326,36,0.615717,148,7441,N,60,0,95
8923,41,0.5741145,138,8326,N,68.3333333333333,0,95
9505,42,0.53667225,129,8923,N,70,0,95
9307,43,0.698922,168,9505,N,71.6666666666667,0,95
9696,44,0.565794,136,9307,N,73.3333333333333,0,95
10018,45,0.6906015,166,9696,N,75,0,95
10290,46,0.6573195,158,10018,N,76.6666666666667,0,95
10261,47,0.56995425,137,10290,N,78.3333333333333,0,95
10859,48,0.648999,156,10261,N,80,0,95
12016,49,0.60323625,145,10859,N,81.6666666666667,0,95
11154,50,0.63651825,153,12016,N,83.3333333333333,0,95
11800,51,0.682281,164,11154,N,85,0,95
11096,52,0.65315925,157,11800,N,86.6666666666667,0,95
11724,53,0.71140275,171,11096,N,88.3333333333333,0,95
11434,54,0.64483875,155,11724,N,90,0,95
10849,55,0.67812075,163,11434,N,91.6666666666667,0,95
12871,56,0.66980025,161,10849,N,93.3333333333333,0,95
12710,57,0.632358,152,12871,N,95,0,95
13402,62,0.62819775,151,12710,N,103.333333333333,0,95
13384,63,0.648999,156,13402,N,105,0,95
14525,64,0.599076,144,13384,N,106.666666666667,0,95
14130,66,0.5741145,138,14525,N,110,0,95
13933,67,0.599076,144,14130,N,111.666666666667,0,95
13782,68,0.56995425,137,13933,N,113.333333333333,0,95
13818,69,0.465948,112,13782,N,115,0,95
15136,70,0.55331325,133,13818,N,116.666666666667,0,95
2523,0,1.08582525,261,NA,N,0,0,96
2481,1,1.081665,260,2523,N,1.66666666666667,0,96
2505,2,1.16903025,281,2481,N,3.33333333333333,0,96
2490,3,1.481049,356,2505,N,5,0,96
2498,4,1.431126,344,2490,N,6.66666666666667,0,96
2904,5,1.21063275,291,2498,N,8.33333333333333,0,96
2584,6,1.414485,340,2904,N,10,0,96
2519,7,1.5226515,366,2584,N,11.6666666666667,0,96
3591,8,1.34376075,323,2519,N,13.3333333333333,0,96
4075,9,1.44360675,347,3591,N,15,0,96
4012,10,1.58505525,381,4075,N,16.6666666666667,0,96
3846,11,1.6641,400,4012,N,18.3333333333333,0,96
4407,12,1.58505525,381,3846,N,20,0,96
3641,13,1.6724205,402,4407,N,21.6666666666667,0,96
3934,14,1.5892155,382,3641,N,23.3333333333333,0,96
3868,15,1.880433,452,3934,N,25,0,96
4949,16,1.9053945,458,3868,N,26.6666666666667,0,96
5235,17,1.79306775,431,4949,N,28.3333333333333,0,96
4989,18,2.12588775,511,5235,N,30,0,96
4946,19,2.1050865,506,4989,N,31.6666666666667,0,96
5785,20,2.10924675,507,4946,N,33.3333333333333,0,96
5742,21,2.296458,552,5785,N,35,0,96
4972,22,2.0551635,494,5742,N,36.6666666666667,0,96
5480,23,2.30061825,553,4972,N,38.3333333333333,0,96
7181,24,2.28397725,549,5480,N,40,0,96
6145,25,2.0551635,494,7181,N,41.6666666666667,0,96
7073,26,2.42542575,583,6145,N,43.3333333333333,0,96
6759,28,2.43374625,585,7073,N,46.6666666666667,0,96
6187,29,2.47534875,595,6759,N,48.3333333333333,0,96
6928,30,2.59183575,623,6187,N,50,0,96
6259,31,1.264716,304,6928,Y,51.6666666666667,1,96
7535,32,1.2896775,310,6259,N,53.3333333333333,1,96
8372,33,1.37704275,331,7535,N,55,1,96
7945,34,1.48520925,357,8372,N,56.6666666666667,1,96
7597,35,1.5060105,362,7945,N,58.3333333333333,1,96
8412,36,1.45192725,349,7597,N,60,1,96
8114,37,1.4893695,358,8412,N,61.6666666666667,1,96
7519,38,1.51849125,365,8114,N,63.3333333333333,1,96
8654,39,1.58505525,381,7519,N,65,1,96
9031,40,1.57673475,379,8654,N,66.6666666666667,1,96
8847,41,1.59337575,383,9031,N,68.3333333333333,1,96
9429,42,1.547613,372,8847,N,70,1,96
2525,0,0.715563,172,NA,N,0,0,97
2492,1,0.65315925,157,2525,N,1.66666666666667,0,97
2511,2,0.83205,200,2492,N,3.33333333333333,0,97
2499,3,0.83205,200,2511,N,5,0,97
2509,4,0.70308225,169,2499,N,6.66666666666667,0,97
2907,5,0.66980025,161,2509,N,8.33333333333333,0,97
2594,6,0.782127,188,2907,N,10,0,97
2530,7,0.75300525,181,2594,N,11.6666666666667,0,97
3598,8,0.798768,192,2530,N,13.3333333333333,0,97
4084,9,0.7238835,174,3598,N,15,0,97
4015,10,0.7405245,178,4084,N,16.6666666666667,0,97
3853,11,0.7904475,190,4015,N,18.3333333333333,0,97
4411,12,0.798768,192,3853,N,20,0,97
3652,13,0.9402165,226,4411,N,21.6666666666667,0,97
3944,14,0.865332,208,3652,N,23.3333333333333,0,97
3878,15,1.048383,252,3944,N,25,0,97
4960,16,0.881973,212,3878,N,26.6666666666667,0,97
5244,17,0.965178,232,4960,N,28.3333333333333,0,97
4996,18,0.9734985,234,5244,N,30,0,97
4953,19,0.99429975,239,4996,N,31.6666666666667,0,97
5789,20,1.00262025,241,4953,N,33.3333333333333,0,97
5744,21,1.07750475,259,5789,N,35,0,97
4980,22,1.0400625,250,5744,N,36.6666666666667,0,97
5483,23,1.15238925,277,4980,N,38.3333333333333,0,97
7188,24,1.148229,276,5483,N,40,0,97
6150,25,1.181511,284,7188,N,41.6666666666667,0,97
7077,26,1.198152,288,6150,N,43.3333333333333,0,97
6811,27,1.16487,280,7077,N,45,0,97
6765,28,1.181511,284,6811,N,46.6666666666667,0,97
6192,29,1.1898315,286,6765,N,48.3333333333333,0,97
6936,30,1.131588,272,6192,N,50,0,97
6264,31,1.181511,284,6936,N,51.6666666666667,0,97
7538,32,1.15238925,277,6264,N,53.3333333333333,0,97
8376,33,1.1565495,278,7538,N,55,0,97
7947,34,1.21895325,293,8376,N,56.6666666666667,0,97
7599,35,1.2064725,290,7947,N,58.3333333333333,0,97
8415,36,1.1565495,278,7599,N,60,0,97
8116,37,1.181511,284,8415,N,61.6666666666667,0,97
7522,38,1.314639,316,8116,N,63.3333333333333,0,97
8656,39,1.21063275,291,7522,N,65,0,97
9033,40,1.2231135,294,8656,N,66.6666666666667,0,97
8849,41,1.2730365,306,9033,N,68.3333333333333,0,97
9430,42,1.214793,292,8849,N,70,0,97
9227,43,1.148229,276,9430,N,71.6666666666667,0,97
9625,44,1.20231225,289,9227,N,73.3333333333333,0,97
9835,45,1.21895325,293,9625,N,75,0,97
10140,46,1.081665,260,9835,N,76.6666666666667,0,97
10111,47,1.11910725,269,10140,N,78.3333333333333,0,97
10504,48,1.1565495,278,10111,N,80,0,97
11934,49,1.04422275,251,10504,N,81.6666666666667,0,97
10865,50,1.01926125,245,11934,N,83.3333333333333,0,97
11617,51,1.015101,244,10865,N,85,0,97
10989,52,1.00262025,241,11617,N,86.6666666666667,0,97
11518,53,1.048383,252,10989,N,88.3333333333333,0,97
11323,54,1.0234215,246,11518,N,90,0,97
10654,55,1.048383,252,11323,N,91.6666666666667,0,97
12708,56,1.16903025,281,10654,N,93.3333333333333,0,97
12473,57,0.931896,224,12708,N,95,0,97
12496,58,1.0234215,246,12473,N,96.6666666666667,0,97
12326,59,1.1232675,270,12496,N,98.3333333333333,0,97
13061,60,1.07750475,259,12326,N,100,0,97
12955,61,1.1565495,278,13061,N,101.666666666667,0,97
13673,62,1.2397545,298,12955,N,103.333333333333,0,97
13494,63,0.85285125,205,13673,N,105,0,97
15369,64,1.0067805,242,13494,N,106.666666666667,0,97
14401,65,1.281357,308,15369,N,108.333333333333,0,97
14647,66,1.1898315,286,14401,N,110,0,97
14405,67,1.16487,280,14647,N,111.666666666667,0,97
14180,68,1.0234215,246,14405,N,113.333333333333,0,97
14298,69,0.88613325,213,14180,N,115,0,97
15400,70,0.848691,204,14298,N,116.666666666667,0,97
2272,0,1.11910725,269,NA,N,0,0,98
2279,1,1.2397545,298,2272,N,1.66666666666667,0,98
2323,2,1.34376075,323,2279,N,3.33333333333333,0,98
2358,3,1.33128,320,2323,N,5,0,98
2320,4,1.2064725,290,2358,N,6.66666666666667,0,98
2354,5,0.9402165,226,2320,N,8.33333333333333,0,98
2384,6,1.14406875,275,2354,N,10,0,98
2529,0,0.88613325,213,NA,N,0,0,99
2607,1,0.9568575,230,2529,N,1.66666666666667,0,99
2521,2,0.92773575,223,2607,N,3.33333333333333,0,99
2570,3,0.8902935,214,2521,N,5,0,99
2513,4,1.0234215,246,2570,N,6.66666666666667,0,99
2922,5,1.048383,252,2513,N,8.33333333333333,0,99
2598,6,1.0234215,246,2922,N,10,0,99
2534,7,0.9734985,234,2598,N,11.6666666666667,0,99
3600,8,1.131588,272,2534,N,13.3333333333333,0,99
4089,9,1.03590225,249,3600,N,15,0,99
4019,10,1.12742775,271,4089,N,16.6666666666667,0,99
3857,11,0.99429975,239,4019,N,18.3333333333333,0,99
4412,12,1.0400625,250,3857,N,20,0,99
3654,13,1.0899855,262,4412,N,21.6666666666667,0,99
3948,14,1.1898315,286,3654,N,23.3333333333333,0,99
3883,15,1.1232675,270,3948,N,25,0,99
4964,16,1.16070975,279,3883,N,26.6666666666667,0,99
5253,17,1.1232675,270,4964,N,28.3333333333333,0,99
5000,18,0.948537,228,5253,N,30,0,99
4958,19,1.11910725,269,5000,N,31.6666666666667,0,99
5792,20,1.21063275,291,4958,N,33.3333333333333,0,99
5745,21,1.06086375,255,5792,N,35,0,99
4985,22,0.948537,228,5745,N,36.6666666666667,0,99
5485,23,1.59337575,383,4985,N,38.3333333333333,0,99
7189,24,1.6641,400,5485,N,40,0,99
6153,25,1.3562415,326,7189,N,41.6666666666667,0,99
2536,0,1.198152,288,NA,N,0,0,100
2631,1,1.297998,312,2536,N,1.66666666666667,0,100
2531,2,1.39368375,335,2631,N,3.33333333333333,0,100
2873,3,1.42696575,343,2531,N,5,0,100
2527,4,1.4560875,350,2873,N,6.66666666666667,0,100
2940,5,1.530972,368,2527,N,8.33333333333333,0,100
2614,6,1.54345275,371,2940,N,10,0,100
2554,7,1.547613,372,2614,N,11.6666666666667,0,100
3607,8,1.59337575,383,2554,N,13.3333333333333,0,100
4104,9,1.57673475,379,3607,N,15,0,100
4036,10,1.64329875,395,4104,N,16.6666666666667,0,100
3873,11,1.6391385,394,4036,N,18.3333333333333,0,100
4418,12,1.65161925,397,3873,N,20,0,100
3660,13,1.64329875,395,4418,N,21.6666666666667,0,100
3962,14,1.647459,396,3660,N,23.3333333333333,0,100
3899,15,1.70986275,411,3962,N,25,0,100
4979,16,1.730664,416,3899,N,26.6666666666667,0,100
5270,17,1.8055485,434,4979,N,28.3333333333333,0,100
5017,18,1.8721125,450,5270,N,30,0,100
4970,19,1.97611875,475,5017,N,31.6666666666667,0,100
5797,20,2.17581075,523,4970,N,33.3333333333333,0,100
5747,21,2.296458,552,5797,N,35,0,100
4998,22,2.38382325,573,5747,N,36.6666666666667,0,100
5492,23,1.081665,260,4998,Y,38.3333333333333,1,100
7193,24,1.098306,264,5492,N,40,1,100
2792,0,0.8736525,210,NA,N,0,0,101
2879,1,0.898614,216,2792,N,1.66666666666667,0,101
2990,2,0.93605625,225,2879,N,3.33333333333333,0,101
3122,3,0.97765875,235,2990,N,5,0,101
2759,4,0.93605625,225,3122,N,6.66666666666667,0,101
3202,5,0.9734985,234,2759,N,8.33333333333333,0,101
2924,6,1.05254325,253,3202,N,10,0,101
2743,7,1.015101,244,2924,N,11.6666666666667,0,101
4450,8,1.015101,244,2743,N,13.3333333333333,0,101
4310,9,1.0899855,262,4450,N,15,0,101
4247,10,1.0234215,246,4310,N,16.6666666666667,0,101
4070,11,1.09414575,263,4247,N,18.3333333333333,0,101
4498,12,1.1898315,286,4070,N,20,0,101
3844,13,1.18567125,285,4498,N,21.6666666666667,0,101
4181,14,1.1898315,286,3844,N,23.3333333333333,0,101
4110,15,1.25223525,301,4181,N,25,0,101
5196,16,1.24391475,299,4110,N,26.6666666666667,0,101
5522,17,1.33128,320,5196,N,28.3333333333333,0,101
5261,18,1.4560875,350,5522,N,30,0,101
5232,19,1.41032475,339,5261,N,31.6666666666667,0,101
5896,20,1.49352975,359,5232,N,33.3333333333333,0,101
5847,21,1.48520925,357,5896,N,35,0,101
5245,22,1.49769,360,5847,N,36.6666666666667,0,101
5589,23,1.38536325,333,5245,N,38.3333333333333,0,101
7251,24,1.57673475,379,5589,N,40,0,101
6299,25,1.57673475,379,7251,N,41.6666666666667,0,101
7178,26,1.564254,376,6299,N,43.3333333333333,0,101
6927,27,1.59337575,383,7178,N,45,0,101
6905,28,1.70154225,409,6927,N,46.6666666666667,0,101
6331,29,1.80138825,433,6905,N,48.3333333333333,0,101
7103,30,1.880433,452,6331,N,50,0,101
6406,31,1.94283675,467,7103,N,51.6666666666667,0,101
7703,32,2.10092625,505,6406,N,53.3333333333333,0,101
8473,33,2.00940075,483,7703,N,55,0,101
8003,34,0.91109475,219,8473,Y,56.6666666666667,1,101
7730,35,1.1731905,282,8003,N,58.3333333333333,1,101
8533,36,1.248075,300,7730,N,60,1,101
8233,37,1.09414575,263,8533,N,61.6666666666667,1,101
7797,38,1.24391475,299,8233,N,63.3333333333333,1,101
8720,39,1.37704275,331,7797,N,65,1,101
9091,40,1.431126,344,8720,N,66.6666666666667,1,101
8912,41,1.397844,336,9091,N,68.3333333333333,1,101
9494,42,1.447767,348,8912,N,70,1,101
9298,43,1.46856825,353,9494,N,71.6666666666667,1,101
9687,44,1.41032475,339,9298,N,73.3333333333333,1,101
9991,45,1.481049,356,9687,N,75,1,101
10278,46,1.40200425,337,9991,N,76.6666666666667,1,101
10250,47,1.530972,368,10278,N,78.3333333333333,1,101
10846,48,1.7389845,418,10250,N,80,1,101
12010,49,1.847151,444,10846,N,81.6666666666667,1,101
11147,50,1.897074,456,12010,N,83.3333333333333,1,101
11790,51,2.0052405,482,11147,N,85,1,101
11089,52,2.0385225,490,11790,N,86.6666666666667,1,101
11706,53,1.00262025,241,11089,Y,88.3333333333333,2,101
11413,54,1.02758175,247,11706,N,90,2,101
10831,55,1.01926125,245,11413,N,91.6666666666667,2,101
12849,56,0.99846,240,10831,N,93.3333333333333,2,101
2538,0,0.82788975,199,NA,N,0,0,102
2640,1,0.96933825,233,2538,N,1.66666666666667,0,102
2535,2,0.898614,216,2640,N,3.33333333333333,0,102
2876,3,0.898614,216,2535,N,5,0,102
2532,4,0.965178,232,2876,N,6.66666666666667,0,102
2945,5,0.931896,224,2532,N,8.33333333333333,0,102
2619,6,0.99846,240,2945,N,10,0,102
2562,7,0.9402165,226,2619,N,11.6666666666667,0,102
3610,8,0.91941525,221,2562,N,13.3333333333333,0,102
4107,9,1.04422275,251,3610,N,15,0,102
4040,10,0.96933825,233,4107,N,16.6666666666667,0,102
3877,11,0.9901395,238,4040,N,18.3333333333333,0,102
4420,12,1.10246625,265,3877,N,20,0,102
3662,13,1.10246625,265,4420,N,21.6666666666667,0,102
3969,14,1.1731905,282,3662,N,23.3333333333333,0,102
3910,15,1.0733445,258,3969,N,25,0,102
4988,16,1.14406875,275,3910,N,26.6666666666667,0,102
5282,17,1.148229,276,4988,N,28.3333333333333,0,102
5026,18,1.12742775,271,5282,N,30,0,102
4981,19,1.081665,260,5026,N,31.6666666666667,0,102
5802,20,1.18567125,285,4981,N,33.3333333333333,0,102
5751,21,1.114947,268,5802,N,35,0,102
5006,22,1.148229,276,5751,N,36.6666666666667,0,102
5496,23,1.1565495,278,5006,N,38.3333333333333,0,102
7195,24,1.231434,296,5496,N,40,0,102
6167,25,1.2397545,298,7195,N,41.6666666666667,0,102
7088,26,1.1898315,286,6167,N,43.3333333333333,0,102
6823,27,1.33128,320,7088,N,45,0,102
6780,28,1.37704275,331,6823,N,46.6666666666667,0,102
6204,29,1.43528625,345,6780,N,48.3333333333333,0,102
